image_id,class_id,x_min,y_min,x_max,y_max,confidence,width,height
f40c08b38fce6f2b77c6019d34521357,8,123.11111111111111,496.0,170.66666666666666,533.6888888888889,1.0,1024,1024
f40c08b38fce6f2b77c6019d34521357,8,190.22222222222223,269.15555555555557,228.44444444444446,296.8888888888889,1.0,1024,1024
f40c08b38fce6f2b77c6019d34521357,8,727.5555555555555,384.7111111111111,760.4444444444445,416.7111111111111,1.0,1024,1024
f40c08b38fce6f2b77c6019d34521357,8,579.5555555555555,243.2,809.3333333333334,556.0888888888888,1.0,1024,1024
f40c08b38fce6f2b77c6019d34521357,8,77.11111450195312,177.24444580078125,322.8888854980469,628.2666625976562,1.0,1024,1024
f40c08b38fce6f2b77c6019d34521357,8,296.0,175.2888888888889,324.8888888888889,200.88888888888889,1.0,1024,1024
f40c08b38fce6f2b77c6019d34521357,8,273.77777777777777,419.55555555555554,319.55555555555554,456.53333333333336,1.0,1024,1024
f40c08b38fce6f2b77c6019d34521357,0,440.8888888888889,259.55555555555554,565.7777777777778,363.73333333333335,1.0,1024,1024
f41016cc32c5ed986f15e4d6169c1c2f,0,474.3427734375,278.4180603027344,628.7719116210938,434.4768371582031,1.0,1024,1024
f41016cc32c5ed986f15e4d6169c1c2f,3,318.01348876953125,585.9073486328125,783.5465698242188,722.440673828125,1.0,1024,1024
f41ccbeeaa2f48cbb13110e15c20a538,11,326.0,181.4528,430.0,218.7264,1.0,1024,1024
f41ccbeeaa2f48cbb13110e15c20a538,11,947.5,707.7888,1004.0,765.1328,1.0,1024,1024
f41ccbeeaa2f48cbb13110e15c20a538,13,641.5,189.84959411621094,871.75,323.583984375,1.0,1024,1024
f41ccbeeaa2f48cbb13110e15c20a538,6,627.25,184.72959899902344,879.0,323.788818359375,1.0,1024,1024
f41ccbeeaa2f48cbb13110e15c20a538,7,629.0,187.1872,872.0,324.4032,1.0,1024,1024
f41ccbeeaa2f48cbb13110e15c20a538,10,947.5,707.7888,1004.0,765.1328,1.0,1024,1024
f42000d2ffb02c74c696fba7678c51a6,7,565.7777777777778,397.15555555555557,692.8888888888889,531.2,1.0,1024,1024
f42000d2ffb02c74c696fba7678c51a6,8,560.8888888888889,403.9111111111111,695.5555555555555,519.8222222222222,1.0,1024,1024
f42000d2ffb02c74c696fba7678c51a6,9,565.7777777777778,397.15555555555557,692.8888888888889,531.2,1.0,1024,1024
f42000d2ffb02c74c696fba7678c51a6,3,342.370361328125,593.3037109375,828.2963256835938,763.8518676757812,1.0,1024,1024
f4283460f9f2e254b8b048ce635f1276,11,314.0459851432614,186.63340263340262,395.1835868411744,214.66389466389467,1.0,1024,1024
f4283460f9f2e254b8b048ce635f1276,10,297.02157764414574,189.82674982674982,377.07251503360453,214.66389466389467,1.0,1024,1024
f4283460f9f2e254b8b048ce635f1276,0,512.1811107180757,326.7858627858628,606.358684117439,406.97435897435895,1.0,1024,1024
f4283460f9f2e254b8b048ce635f1276,0,393.3724796604174,319.6895356895357,607.8075698620446,529.3860013860013,1.0,1024,1024
f4283460f9f2e254b8b048ce635f1276,3,356.9088439941406,605.6715087890625,760.1820678710938,718.9762573242188,1.0,1024,1024
f490b0ddc0cd7f3789c13e1764dfe51a,0,566.0740356445312,268.2073974609375,671.4074096679688,366.9333190917969,1.0,1024,1024
f490b0ddc0cd7f3789c13e1764dfe51a,3,429.629638671875,464.1185302734375,842.5185546875,585.3629760742188,1.0,1024,1024
f491935369d316678118cd07d5646de6,11,72.52012383900929,608.1748633879781,196.55727554179566,743.8688524590164,1.0,1024,1024
f491935369d316678118cd07d5646de6,11,67.36842105263158,678.4699453551913,149.39938080495355,779.5409836065573,1.0,1024,1024
f491935369d316678118cd07d5646de6,0,496.5448913574219,291.49725341796875,608.8916625976562,389.7704772949219,1.0,1024,1024
f491935369d316678118cd07d5646de6,7,153.3622291021672,599.431693989071,387.1702786377709,725.3333333333334,1.0,1024,1024
f491935369d316678118cd07d5646de6,7,709.7461300309598,287.1256830601093,846.4643962848297,481.224043715847,1.0,1024,1024
f491935369d316678118cd07d5646de6,8,554.7987616099072,413.0273224043716,650.6996904024768,493.8142076502732,1.0,1024,1024
f491935369d316678118cd07d5646de6,13,113.33746337890625,548.0219116210938,276.3426208496094,586.6083984375,1.0,1024,1024
f491935369d316678118cd07d5646de6,3,315.8390092879257,572.5027322404371,769.9814241486068,672.1748633879781,1.0,1024,1024
f491935369d316678118cd07d5646de6,10,72.52012383900929,608.1748633879781,196.55727554179566,743.8688524590164,1.0,1024,1024
f491935369d316678118cd07d5646de6,10,67.36842105263158,678.4699453551913,149.39938080495355,779.5409836065573,1.0,1024,1024
f499a3f9610865b8be4ff7c7ac5214cf,13,898.567335243553,712.9631449631449,922.0401146131805,730.5749385749385,1.0,1024,1024
f499a3f9610865b8be4ff7c7ac5214cf,0,479.2359313964844,321.1007385253906,617.749755859375,461.785400390625,1.0,1024,1024
f499a3f9610865b8be4ff7c7ac5214cf,3,268.1031494140625,610.33251953125,753.0849609375,735.1875610351562,1.0,1024,1024
f499a3f9610865b8be4ff7c7ac5214cf,11,548.3094555873926,214.17199017199016,634.8653295128939,256.0,1.0,1024,1024
f4b8c5c84f200ee9e9faba45bb2b0baa,3,357.5,590.2769165039062,828.3333129882812,820.3486938476562,1.0,1024,1024
f4b8c5c84f200ee9e9faba45bb2b0baa,7,619.0,424.8615384615385,895.5,856.6153846153846,1.0,1024,1024
f4c12a07224893104dec25b926db33a1,9,200.93916023993145,602.3732703341208,275.5235646958012,660.0877489031387,1.0,1024,1024
f4c12a07224893104dec25b926db33a1,6,218.48843187660668,245.37293283833952,360.6375321336761,379.46405669929123,1.0,1024,1024
f4c12a07224893104dec25b926db33a1,6,179.0025706940874,398.1262234222072,289.1242502142245,602.7188660141749,1.0,1024,1024
f4c12a07224893104dec25b926db33a1,7,152.8980255126953,503.0145263671875,271.5749816894531,617.925048828125,1.0,1024,1024
f4c12a07224893104dec25b926db33a1,7,213.22364807128906,268.52783203125,358.6632385253906,377.2176818847656,1.0,1024,1024
f4c12a07224893104dec25b926db33a1,11,273.5492858886719,91.92845153808594,497.0831298828125,162.25717163085938,1.0,1024,1024
f4d7a04f379295bb190b0c95567f7e0a,0,509.3333435058594,195.674072265625,619.25927734375,278.9925842285156,1.0,1024,1024
f4d7a04f379295bb190b0c95567f7e0a,3,320.59259033203125,456.5333251953125,759.7036743164062,598.281494140625,1.0,1024,1024
f4d7d5de6fbfafb222c389fb23251e80,4,329.6666666666667,408.0,429.3333333333333,480.0,1.0,1024,1024
f4d7d5de6fbfafb222c389fb23251e80,7,326.6666666666667,315.3333333333333,442.6666666666667,718.3333333333334,1.0,1024,1024
f4d7d5de6fbfafb222c389fb23251e80,11,332.0,103.0,442.6666666666667,150.66666666666666,1.0,1024,1024
f4d7d5de6fbfafb222c389fb23251e80,11,369.0,101.66666666666667,419.6666666666667,113.0,1.0,1024,1024
f4d7d5de6fbfafb222c389fb23251e80,0,512.5556030273438,221.88890075683594,613.5555419921875,320.4444274902344,1.0,1024,1024
f4d7d5de6fbfafb222c389fb23251e80,13,243.83334350585938,357.6666564941406,309.0,395.5,1.0,1024,1024
f4d7d5de6fbfafb222c389fb23251e80,3,344.3333435058594,539.3333129882812,754.22216796875,680.5555419921875,1.0,1024,1024
f4da0959856bcdd4b91e0c6949b109e3,0,564.605224609375,312.31561279296875,663.3300170898438,430.1375427246094,1.0,1024,1024
f4da0959856bcdd4b91e0c6949b109e3,7,193.4862772695285,576.3517772077685,348.77973258268827,681.0406742396482,1.0,1024,1024
f4de2c4362a04f072fa06a8440bc7473,3,357.97686767578125,556.521728515625,832.740478515625,679.1420288085938,1.0,1024,1024
f4de2c4362a04f072fa06a8440bc7473,11,597.897520661157,100.54492753623188,753.1900826446281,124.6608695652174,1.0,1024,1024
f4de2c4362a04f072fa06a8440bc7473,11,254.7305785123967,82.73623188405797,443.87438016528927,120.95072463768116,1.0,1024,1024
f4de2c4362a04f072fa06a8440bc7473,0,523.2837524414062,254.021240234375,652.0595092773438,375.7139892578125,1.0,1024,1024
f50d5b9d7f65680d066371d14fcda875,0,607.2557983398438,292.97430419921875,723.0877075195312,442.2292785644531,1.0,1024,1024
f51434ef988e30a05f8b0986814d9485,6,120.14835948644793,389.3548187170747,434.94436519258204,592.1239541369694,1.0,1024,1024
f51434ef988e30a05f8b0986814d9485,7,726.3680456490728,551.1893399442206,778.5905848787446,596.2491478153083,1.0,1024,1024
f51434ef988e30a05f8b0986814d9485,8,728.9243937232525,545.7948559033158,773.8430813124108,602.912922218779,1.0,1024,1024
f51434ef988e30a05f8b0986814d9485,9,120.14835948644793,389.3548187170747,434.94436519258204,592.1239541369694,1.0,1024,1024
f51434ef988e30a05f8b0986814d9485,9,18.62482261657715,385.5469665527344,69.14312744140625,699.4848022460938,1.0,1024,1024
f51434ef988e30a05f8b0986814d9485,10,848.7075606276748,694.6191509141618,925.0328102710414,734.9191199256276,1.0,1024,1024
f51434ef988e30a05f8b0986814d9485,10,745.7232524964337,709.850635264952,927.5891583452211,739.0443136039665,1.0,1024,1024
f51434ef988e30a05f8b0986814d9485,10,806.3452211126961,661.6176014874496,923.206847360913,726.9860551595909,1.0,1024,1024
f51434ef988e30a05f8b0986814d9485,12,698.9786019971469,674.6278277037496,920.6504992867333,711.7545708088007,1.0,1024,1024
f51434ef988e30a05f8b0986814d9485,12,143.15549215406563,266.5509761388286,410.111269614836,481.0610474124574,1.0,1024,1024
f51434ef988e30a05f8b0986814d9485,12,52.222539229671895,119.94793926247289,436.4051355206847,833.6064456151224,1.0,1024,1024
f51434ef988e30a05f8b0986814d9485,12,811.2753295898438,666.5361328125,914.6248168945312,706.6774291992188,1.0,1024,1024
f51434ef988e30a05f8b0986814d9485,12,122.339514978602,117.40935853734118,418.51069900142653,368.0942051440967,1.0,1024,1024
f51434ef988e30a05f8b0986814d9485,12,62.447933197021484,620.7887573242188,209.98573303222656,850.1072387695312,1.0,1024,1024
f51434ef988e30a05f8b0986814d9485,13,731.1155492154065,305.58165478772855,818.3965763195436,362.38239851255037,1.0,1024,1024
f51c1a48919f8b36116ed4aa799dcb23,4,759.5724668661821,571.0389510219823,844.5044890979051,676.4797531816429,1.0,1024,1024
f51c1a48919f8b36116ed4aa799dcb23,13,724.5489525438221,555.2425761666024,920.2428388200085,673.7153875819514,1.0,1024,1024
f51c1a48919f8b36116ed4aa799dcb23,13,829.1817016601562,563.1407470703125,923.0885009765625,589.4022216796875,1.0,1024,1024
f51c1a48919f8b36116ed4aa799dcb23,7,759.5724668661821,571.0389510219823,844.5044890979051,676.4797531816429,1.0,1024,1024
f51c1a48919f8b36116ed4aa799dcb23,7,691.2766139375801,558.0069417662938,852.8225737494656,715.9706903200926,1.0,1024,1024
f51c1a48919f8b36116ed4aa799dcb23,10,688.3579711914062,644.6237182617188,947.531982421875,866.0361938476562,1.0,1024,1024
f51c1a48919f8b36116ed4aa799dcb23,0,564.754150390625,355.8133239746094,701.5647583007812,495.61126708984375,1.0,1024,1024
f51c1a48919f8b36116ed4aa799dcb23,11,601.5288696289062,230.23216247558594,877.9957275390625,418.60394287109375,1.0,1024,1024
f53abed5f97de8473a4a09bd9742282c,11,312.8888854980469,118.75555419921875,408.8888854980469,142.04444885253906,1.0,1024,1024
f53abed5f97de8473a4a09bd9742282c,0,528.1481323242188,235.73333740234375,682.2222290039062,370.370361328125,1.0,1024,1024
f53abed5f97de8473a4a09bd9742282c,3,365.0370178222656,530.2518920898438,814.22216796875,674.13330078125,1.0,1024,1024
f53c45bd444bfa9796ac5ce5489136c7,9,569.3333333333334,125.15555555555555,873.3333333333334,555.0222222222222,1.0,1024,1024
f53c45bd444bfa9796ac5ce5489136c7,9,168.88888888888889,130.48888888888888,482.22222222222223,557.8666666666667,1.0,1024,1024
f53c45bd444bfa9796ac5ce5489136c7,5,618.2222290039062,137.06666564941406,854.6666870117188,477.6888732910156,1.0,1024,1024
f53c45bd444bfa9796ac5ce5489136c7,5,175.55555725097656,137.95555114746094,438.8888854980469,505.6000061035156,1.0,1024,1024
f55ce69d04d99c8f5e01df3c6838c8ee,0,525.4816284179688,306.9294128417969,650.7459716796875,459.6209716796875,1.0,1024,1024
f55ce69d04d99c8f5e01df3c6838c8ee,3,372.7098693847656,631.8339233398438,851.7010498046875,766.3571166992188,1.0,1024,1024
f5647785cac236ffe0ec3287f9f6aa84,6,346.70866141732284,256.6666666666667,437.4173228346457,411.3333333333333,1.0,1024,1024
f5647785cac236ffe0ec3287f9f6aa84,8,333.4047244094488,263.3333333333333,454.75275590551183,417.3333333333333,1.0,1024,1024
f5647785cac236ffe0ec3287f9f6aa84,7,333.4047244094488,263.3333333333333,454.75275590551183,417.3333333333333,1.0,1024,1024
f5647785cac236ffe0ec3287f9f6aa84,9,346.3055118110236,264.0,436.61102362204724,396.3333333333333,1.0,1024,1024
f57a452f52edaaaf43d41c78f1f73181,9,725.2,781.8652575957727,780.4,826.5046235138706,1.0,1024,1024
f57a452f52edaaaf43d41c78f1f73181,11,203.6,116.67107001321004,309.2,201.21532364597093,1.0,1024,1024
f57a452f52edaaaf43d41c78f1f73181,11,207.6,90.63143989431968,416.0,198.84808454425362,1.0,1024,1024
f57a452f52edaaaf43d41c78f1f73181,11,729.6,775.101717305152,778.4,826.5046235138706,1.0,1024,1024
f57a452f52edaaaf43d41c78f1f73181,11,620.2666625976562,89.7296371459961,816.6666870117188,181.60105895996094,1.0,1024,1024
f5824499552ae516c70308416344eb91,8,789.2350230414746,338.26221079691516,841.1428571428571,372.044558697515,1.0,1024,1024
f5824499552ae516c70308416344eb91,0,534.021484375,250.66209411621094,659.7276000976562,426.4472961425781,1.0,1024,1024
f5824499552ae516c70308416344eb91,6,635.8709677419355,157.94344473007712,831.705069124424,375.1156812339332,1.0,1024,1024
f5824499552ae516c70308416344eb91,13,627.7439575195312,159.2596435546875,849.1387329101562,423.2299499511719,1.0,1024,1024
f58508942604632676c1df2639e18010,7,653.90478515625,444.4492492675781,859.8095092773438,650.7388305664062,1.0,1024,1024
f58508942604632676c1df2639e18010,0,543.8729858398438,262.4664001464844,669.7142944335938,373.3188781738281,1.0,1024,1024
f58508942604632676c1df2639e18010,8,646.0952758789062,446.6431884765625,860.4443969726562,647.7943725585938,1.0,1024,1024
f58e50c4d7e818b02f28e52fd6f2a9f2,0,484.0,301.71429443359375,618.5,444.29345703125,1.0,1024,1024
f58e50c4d7e818b02f28e52fd6f2a9f2,3,336.8333435058594,616.4426879882812,851.8333129882812,805.2304077148438,1.0,1024,1024
f58ecf974a05d2f5ece85aa9393cf9d6,2,573.0035518243461,349.5331660093223,598.7936712948015,407.54392255288633,1.0,1024,1024
f58ecf974a05d2f5ece85aa9393cf9d6,2,584.5760413303196,402.4037289351022,606.0678075556991,432.14342058085333,1.0,1024,1024
f58ecf974a05d2f5ece85aa9393cf9d6,10,792.3848876953125,957.9118041992188,814.8685913085938,1004.1735229492188,1.0,1024,1024
f58ecf974a05d2f5ece85aa9393cf9d6,0,524.0684533419438,321.9964144854787,606.7290926703262,415.25421297956257,1.0,1024,1024
f58ecf974a05d2f5ece85aa9393cf9d6,8,621.6080077494349,147.2298314808175,684.099451081692,213.6851918250269,1.0,1024,1024
f58ecf974a05d2f5ece85aa9393cf9d6,11,792.3848876953125,957.9118041992188,814.8685913085938,1004.1735229492188,1.0,1024,1024
f58ecf974a05d2f5ece85aa9393cf9d6,11,617.9709396189861,114.92004302617426,701.9541491766225,134.7465041233417,1.0,1024,1024
f58ecf974a05d2f5ece85aa9393cf9d6,7,669.5511785598967,190.5543205449982,772.0503713270907,272.43026174256005,1.0,1024,1024
f58ecf974a05d2f5ece85aa9393cf9d6,7,608.0516628995803,179.53961993546073,756.1795285760413,301.06848332735746,1.0,1024,1024
f58ecf974a05d2f5ece85aa9393cf9d6,7,624.2531482079431,150.53424166367873,685.4220213109461,221.02832556471853,1.0,1024,1024
f58ecf974a05d2f5ece85aa9393cf9d6,13,590.1969648046496,200.46755109358193,766.0988052954472,635.9153818572966,1.0,1024,1024
f58ecf974a05d2f5ece85aa9393cf9d6,13,663.9302550855667,782.4108999641448,840.8240232483048,925.602007888132,1.0,1024,1024
f58ecf974a05d2f5ece85aa9393cf9d6,13,764.7762350661931,795.2613840086052,837.186955117856,884.4804589458587,1.0,1024,1024
f58ecf974a05d2f5ece85aa9393cf9d6,13,562.0923474329996,132.54356400143422,787.5905715208266,345.86159913947654,1.0,1024,1024
f58ecf974a05d2f5ece85aa9393cf9d6,13,608.0516628995803,179.53961993546073,756.1795285760413,301.06848332735746,1.0,1024,1024
f591f6e017545ab779d1e88735340128,6,140.88888888888889,417.4222222222222,349.77777777777777,503.1111111111111,1.0,1024,1024
f591f6e017545ab779d1e88735340128,13,209.11111450195312,313.6000061035156,361.1111145019531,496.5333251953125,1.0,1024,1024
f591f6e017545ab779d1e88735340128,3,312.22222900390625,445.8666687011719,785.1111450195312,596.7999877929688,1.0,1024,1024
f591f6e017545ab779d1e88735340128,1,202.66666666666666,309.68888888888887,358.22222222222223,504.8888888888889,1.0,1024,1024
f591f6e017545ab779d1e88735340128,0,518.4444580078125,239.11111450195312,625.3333129882812,324.977783203125,1.0,1024,1024
f591f6e017545ab779d1e88735340128,10,93.33333333333333,480.35555555555555,168.0,558.5777777777778,1.0,1024,1024
f591f6e017545ab779d1e88735340128,10,101.33333333333333,425.9555555555556,268.8888888888889,619.7333333333333,1.0,1024,1024
f591f6e017545ab779d1e88735340128,9,224.88888888888889,342.75555555555553,354.22222222222223,497.4222222222222,1.0,1024,1024
f591f6e017545ab779d1e88735340128,11,93.33333333333333,480.35555555555555,168.0,558.5777777777778,1.0,1024,1024
f591f6e017545ab779d1e88735340128,11,596.8888888888889,72.88888888888889,787.5555555555555,159.64444444444445,1.0,1024,1024
f591f6e017545ab779d1e88735340128,11,257.3333333333333,98.13333333333334,357.3333333333333,137.6,1.0,1024,1024
f591f6e017545ab779d1e88735340128,11,101.33333333333333,425.9555555555556,268.8888888888889,619.7333333333333,1.0,1024,1024
f591f6e017545ab779d1e88735340128,11,674.2222290039062,89.06666564941406,775.5555419921875,151.8222198486328,1.0,1024,1024
f59ccb89d776a68b79292bef810333ac,5,279.3333333333333,169.66666666666666,447.3333333333333,602.3333333333334,1.0,1024,1024
f59ccb89d776a68b79292bef810333ac,7,807.3333333333334,422.0,914.3333333333334,600.3333333333334,1.0,1024,1024
f59ccb89d776a68b79292bef810333ac,7,710.3333333333334,329.0,827.3333333333334,424.6666666666667,1.0,1024,1024
f59ccb89d776a68b79292bef810333ac,11,612.6666666666666,104.0,737.0,131.66666666666666,1.0,1024,1024
f59ccb89d776a68b79292bef810333ac,11,795.3333333333334,271.0,861.3333333333334,386.3333333333333,1.0,1024,1024
f59ccb89d776a68b79292bef810333ac,8,392.6666666666667,337.6666666666667,413.0,355.3333333333333,1.0,1024,1024
f59ccb89d776a68b79292bef810333ac,8,317.6666666666667,406.3333333333333,345.0,423.3333333333333,1.0,1024,1024
f59ccb89d776a68b79292bef810333ac,3,485.3333333333333,438.0,794.0,573.3333333333334,1.0,1024,1024
f59ccb89d776a68b79292bef810333ac,13,693.6666666666666,308.6666666666667,910.0,594.0,1.0,1024,1024
f59ccb89d776a68b79292bef810333ac,13,695.3333333333334,350.0,834.6666666666666,399.3333333333333,1.0,1024,1024
f59ccb89d776a68b79292bef810333ac,6,273.0,417.3333435058594,510.0,636.8333740234375,1.0,1024,1024
f59ccb89d776a68b79292bef810333ac,6,710.3333333333334,329.0,827.3333333333334,424.6666666666667,1.0,1024,1024
f59ccb89d776a68b79292bef810333ac,6,685.3333740234375,342.5,921.8333129882812,600.0,1.0,1024,1024
f59ccb89d776a68b79292bef810333ac,0,493.3333333333333,211.0,657.6666666666666,373.3333333333333,1.0,1024,1024
f59ccb89d776a68b79292bef810333ac,0,547.0,200.66666666666666,661.3333333333334,295.0,1.0,1024,1024
f5aaeb372cca52343b1dd12027904bc2,3,325.35458167330677,581.3333333333334,794.00796812749,748.0,1.0,1024,1024
f5aaeb372cca52343b1dd12027904bc2,0,516.0796508789062,229.3333282470703,638.9800415039062,348.888916015625,1.0,1024,1024
f5b2547ee619395f63368aab8996f2fb,6,243.0992125984252,334.0,389.4425196850394,436.6666666666667,1.0,1024,1024
f5b2547ee619395f63368aab8996f2fb,9,243.0992125984252,334.0,389.4425196850394,436.6666666666667,1.0,1024,1024
f5b2547ee619395f63368aab8996f2fb,7,217.4320068359375,323.0,383.9328308105469,476.5555419921875,1.0,1024,1024
f5d78a935a1360644d9583fbdef0552e,0,524.4017944335938,297.1665954589844,656.47802734375,462.0804443359375,1.0,1024,1024
f5d78a935a1360644d9583fbdef0552e,3,408.6934814453125,573.0540161132812,828.9703979492188,759.9893188476562,1.0,1024,1024
f5de538719c1a637e84474ea30a4e515,9,206.66666666666666,718.5777777777778,218.22222222222223,727.8222222222222,1.0,1024,1024
f5de538719c1a637e84474ea30a4e515,0,572.1481323242188,271.7629699707031,692.2963256835938,400.237060546875,1.0,1024,1024
f5e6b0ff23298eff87b65789ee32959e,11,328.6361389160156,114.90213775634766,431.65301513671875,146.5655059814453,1.0,1024,1024
f5e6b0ff23298eff87b65789ee32959e,7,719.8843373493976,704.1020082881735,756.2795180722892,748.4960153012432,1.0,1024,1024
f5e6b0ff23298eff87b65789ee32959e,5,177.6578313253012,172.67963021995538,430.8819277108434,799.0921262352566,1.0,1024,1024
